mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.18689560890197754,0.004655648135920042,0.013816738128662109,8.504516040786543e-05,entropy,,sqrt,4,2,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.8932038834951457,0.8461538461538461,0.8108108108108109,0.8653846153846154,0.8073394495412844,0.8445785210771405,0.032639876792643005,185
0.4809535026550293,0.04871420997592103,0.02665114402770996,0.0015703997831577156,entropy,,sqrt,4,2,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.8761904761904762,0.8627450980392157,0.8108108108108109,0.8461538461538461,0.8073394495412844,0.8406479361471266,0.0275012039362897,249
0.8954853534698486,0.007607894911093026,0.04446392059326172,0.0007823142395859162,entropy,,sqrt,4,2,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8932038834951457,0.8823529411764706,0.8035714285714286,0.8571428571428571,0.8181818181818182,0.850890585713544,0.03500957578874824,90
1.3424728393554688,0.014677644612288088,0.06508779525756836,0.0009255511928423033,entropy,,sqrt,4,2,150,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.8932038834951457,0.8737864077669902,0.8108108108108109,0.8571428571428571,0.8181818181818182,0.8506251554795246,0.03171631850746853,99
1.8013080596923827,0.019495971184655375,0.09188284873962402,0.016885819959751004,entropy,,sqrt,4,2,200,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9019607843137255,0.8737864077669902,0.8108108108108109,0.8571428571428571,0.8181818181818182,0.8523765356432405,0.0341663177539555,71
0.18672442436218262,0.003405306997352106,0.01426701545715332,0.00031792551732187017,entropy,,sqrt,4,5,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.8932038834951457,0.8461538461538461,0.8108108108108109,0.8653846153846154,0.8073394495412844,0.8445785210771405,0.032639876792643005,185
0.4531110763549805,0.006444724027549969,0.025188970565795898,0.0004712452930637153,entropy,,sqrt,4,5,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.8761904761904762,0.8627450980392157,0.8108108108108109,0.8461538461538461,0.8073394495412844,0.8406479361471266,0.0275012039362897,249
0.89597487449646,0.012330465384082117,0.044314908981323245,0.0013061074828249375,entropy,,sqrt,4,5,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8932038834951457,0.8823529411764706,0.8035714285714286,0.8571428571428571,0.8181818181818182,0.850890585713544,0.03500957578874824,90
1.3395593166351318,0.010280537265542329,0.06402854919433594,0.0013935766300232895,entropy,,sqrt,4,5,150,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.8932038834951457,0.8737864077669902,0.8108108108108109,0.8571428571428571,0.8181818181818182,0.8506251554795246,0.03171631850746853,99
1.8364070415496827,0.08512582055631622,0.08319602012634278,0.0008316206766347042,entropy,,sqrt,4,5,200,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9019607843137255,0.8737864077669902,0.8108108108108109,0.8571428571428571,0.8181818181818182,0.8523765356432405,0.0341663177539555,71
0.1886777400970459,0.006138270973951573,0.014592885971069336,0.000744978045935489,entropy,,sqrt,4,10,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.8431372549019608,0.8571428571428571,0.7857142857142857,0.8571428571428571,0.8288288288288288,0.834393216746158,0.02650340060795475,311
0.45565271377563477,0.013431999058635503,0.02568807601928711,0.0007815131270759558,entropy,,sqrt,4,10,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.8737864077669902,0.8823529411764706,0.8108108108108109,0.8653846153846154,0.8181818181818182,0.8501033186641411,0.029655786138787072,103
0.9139817237854004,0.0310254664511071,0.04446706771850586,0.0007241339672290162,entropy,,sqrt,4,10,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8712871287128713,0.8737864077669902,0.8108108108108109,0.8653846153846154,0.8108108108108109,0.8464159546972198,0.029199245294283346,157
1.3456013202667236,0.023176589865516777,0.06363105773925781,0.001440905614157418,entropy,,sqrt,4,10,150,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.8737864077669902,0.8653846153846154,0.8108108108108109,0.8571428571428571,0.8108108108108109,0.8435871003832169,0.027274378762093838,209
1.786992073059082,0.029402868532650495,0.08228240013122559,0.0018647917515097396,entropy,,sqrt,4,10,200,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9019607843137255,0.8737864077669902,0.8108108108108109,0.8571428571428571,0.8108108108108109,0.8509023341690389,0.035733040097275084,88
0.2865596771240234,0.01191533408155123,0.013564682006835938,0.00017209512165907413,entropy,,0.5,1,2,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.865979381443299,0.88,0.8235294117647058,0.8316831683168316,0.8349514563106796,0.8472286835671031,0.021815575578268062,140
0.712221097946167,0.021041389152886423,0.02468557357788086,0.0006312205865334554,entropy,,0.5,1,2,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.8888888888888888,0.8910891089108911,0.8411214953271028,0.8431372549019608,0.8349514563106796,0.8598376408679046,0.024775586546238543,11
1.4664267539978026,0.15627671016303746,0.04848952293395996,0.009977935411356288,entropy,,0.5,1,2,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.865979381443299,0.8910891089108911,0.8490566037735849,0.8514851485148515,0.8269230769230769,0.8569066639131406,0.021169721356718553,29
2.51109356880188,0.6103577628327833,0.06193432807922363,0.0016295981466307725,entropy,,0.5,1,2,150,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.8541666666666666,0.9,0.8598130841121495,0.8627450980392157,0.8269230769230769,0.8607295851482217,0.02337956221303546,7
2.796272563934326,0.06787352459915891,0.07944951057434083,0.0012087346393025778,entropy,,0.5,1,2,200,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8541666666666666,0.9,0.8598130841121495,0.8627450980392157,0.8269230769230769,0.8607295851482217,0.02337956221303546,7
0.2876628875732422,0.008393253966321181,0.014065885543823242,0.00025133849139060614,entropy,,0.5,1,5,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.8484848484848485,0.8712871287128713,0.8363636363636363,0.8431372549019608,0.8148148148148148,0.8428175366556264,0.018267695938489013,218
0.6999033927917481,0.023100618566574974,0.024980449676513673,0.0003720251177109706,entropy,,0.5,1,5,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.8686868686868687,0.8823529411764706,0.8363636363636363,0.8543689320388349,0.822429906542056,0.8528404569615733,0.02154399646768701,69
1.4500488758087158,0.06873435890011732,0.04805293083190918,0.009278594174120726,entropy,,0.5,1,5,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8686868686868687,0.8823529411764706,0.8363636363636363,0.8543689320388349,0.8380952380952381,0.8559735232722098,0.01768761317454932,39
2.104247283935547,0.06742975781073016,0.06724824905395507,0.010563564028254294,entropy,,0.5,1,5,150,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.8888888888888888,0.8823529411764706,0.8440366972477065,0.8627450980392157,0.8269230769230769,0.8609893404550718,0.023176597446718055,6
2.8114394664764406,0.09216587487784735,0.0829045295715332,0.003504243568436993,entropy,,0.5,1,5,200,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8775510204081632,0.8823529411764706,0.8363636363636363,0.8627450980392157,0.8269230769230769,0.8571871545821125,0.022038275292381095,27
0.29074554443359374,0.006919617503710277,0.013588571548461914,0.00042324769915471223,entropy,,0.5,1,10,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",0.8543689320388349,0.8823529411764706,0.8108108108108109,0.8490566037735849,0.8181818181818182,0.8429542211963039,0.025948659368591673,217
0.703191614151001,0.017141994904488353,0.02500605583190918,0.0005100071337906696,entropy,,0.5,1,10,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.8431372549019608,0.8823529411764706,0.8256880733944955,0.8737864077669902,0.8181818181818182,0.848629299084347,0.025509510508795782,118
1.3790868759155273,0.03556450065361847,0.04496564865112305,0.0022829172465325584,entropy,,0.5,1,10,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9019607843137255,0.8737864077669902,0.8363636363636363,0.8737864077669902,0.8073394495412844,0.8586473371505253,0.033056013900959226,18
2.098502445220947,0.06898039715673061,0.06153111457824707,0.0006245794758154918,entropy,,0.5,1,10,150,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.8910891089108911,0.8846153846153846,0.8363636363636363,0.8737864077669902,0.8073394495412844,0.8586387974396373,0.03189063119559706,19
2.770484447479248,0.061378044543409,0.0830625057220459,0.004139978165431857,entropy,,0.5,1,10,200,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8910891089108911,0.8737864077669902,0.8288288288288288,0.8737864077669902,0.8073394495412844,0.854966040562997,0.03151106002608966,46
0.28595890998840334,0.009449218595075894,0.014130735397338867,0.00032039414304068747,entropy,,0.5,2,2,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.88,0.9,0.8468468468468469,0.8627450980392157,0.8269230769230769,0.8633030043618278,0.025377449250390118,1
0.7296953678131104,0.054522880734641836,0.02485041618347168,0.0003726727025501104,entropy,,0.5,2,2,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.8712871287128713,0.8910891089108911,0.8288288288288288,0.8543689320388349,0.8113207547169812,0.8513789506416816,0.028619361513323015,80
1.402822780609131,0.0388087323656859,0.04544920921325683,0.00345827493168593,entropy,,0.5,2,2,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.88,0.9019607843137255,0.8288288288288288,0.8737864077669902,0.819047619047619,0.8607247279914327,0.031612926861916094,9
2.114324140548706,0.09376445622804885,0.062068605422973634,0.0005845324714111079,entropy,,0.5,2,2,150,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.88,0.8932038834951457,0.8363636363636363,0.8737864077669902,0.8269230769230769,0.8620554009097698,0.0257844917730198,2
2.8208104610443114,0.08276494843994213,0.08198604583740235,0.0029937004351868832,entropy,,0.5,2,2,200,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.88,0.8910891089108911,0.8363636363636363,0.8737864077669902,0.8269230769230769,0.8616324459929189,0.02528253887005456,3
0.31241440773010254,0.019098738208132408,0.014751338958740234,0.0011068599684994197,entropy,,0.5,2,5,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.8823529411764706,0.8910891089108911,0.8440366972477065,0.8543689320388349,0.8148148148148148,0.8573324988377434,0.027418409075739347,25
0.7096157073974609,0.02862383010095156,0.02642207145690918,0.002789033954794838,entropy,,0.5,2,5,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8823529411764706,0.8910891089108911,0.8333333333333334,0.8653846153846154,0.8073394495412844,0.855899889669319,0.03129016112793122,40
1.3888772964477538,0.04072625856782891,0.04357256889343262,0.0009549661779490363,entropy,,0.5,2,5,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8910891089108911,0.8823529411764706,0.8363636363636363,0.8737864077669902,0.8073394495412844,0.8581863087518545,0.03153288947139819,22
2.0910187721252442,0.058807837730559386,0.06161336898803711,0.0008546869367885316,entropy,,0.5,2,5,150,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.8686868686868687,0.8823529411764706,0.8363636363636363,0.8737864077669902,0.8113207547169812,0.8545021217421894,0.026617265023009318,49
2.8003228664398194,0.09213271541612252,0.08455729484558105,0.0030230535265433735,entropy,,0.5,2,5,200,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8686868686868687,0.8910891089108911,0.8363636363636363,0.8737864077669902,0.8037383177570093,0.8547328678970793,0.031039976132038016,48
0.2927090167999268,0.008631782168152496,0.013700151443481445,0.0002730250480898193,entropy,,0.5,2,10,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.8846153846153846,0.8823529411764706,0.8181818181818182,0.8411214953271028,0.7894736842105263,0.8431490647022605,0.036782932251409,213
0.7044567584991455,0.017643029108092942,0.02523465156555176,0.0009407209869987237,entropy,,0.5,2,10,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.8846153846153846,0.8823529411764706,0.8256880733944955,0.8653846153846154,0.7964601769911505,0.8509002383124233,0.03445331427705124,89
1.3899916648864745,0.03695015379822902,0.04505739212036133,0.003460434993949706,entropy,,0.5,2,10,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8932038834951457,0.8932038834951457,0.8288288288288288,0.8653846153846154,0.8108108108108109,0.8582864044029093,0.03349783884694386,20
2.0831249713897706,0.06335196673606244,0.06262102127075195,0.0011241932865056386,entropy,,0.5,2,10,150,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.8932038834951457,0.8932038834951457,0.8288288288288288,0.8653846153846154,0.8108108108108109,0.8582864044029093,0.03349783884694386,20
2.7871509552001954,0.07077196216019115,0.0847625732421875,0.004956174137126923,entropy,,0.5,2,10,200,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.8932038834951457,0.8932038834951457,0.8363636363636363,0.8653846153846154,0.8108108108108109,0.8597933659098708,0.0322863140415963,12
0.2865705966949463,0.008276207167426957,0.014120197296142578,0.0004325109801184741,entropy,,0.5,4,2,20,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.8653846153846154,0.8823529411764706,0.8214285714285714,0.8490566037735849,0.8073394495412844,0.8451124362609054,0.02757207605268425,177
0.7035844326019287,0.019041316611783442,0.02484860420227051,0.00032583000745199815,entropy,,0.5,4,2,50,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.8518518518518519,0.8846153846153846,0.8363636363636363,0.8571428571428571,0.8073394495412844,0.847462635903003,0.02540219089517903,136
1.3735290050506592,0.02929861664965754,0.043711185455322266,0.0015467266135425607,entropy,,0.5,4,2,100,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8761904761904762,0.8761904761904762,0.8288288288288288,0.8571428571428571,0.8073394495412844,0.8491384175787846,0.027156332326689382,112
